gene_id,pyrE-1,pyrE-2,pyrE-3,pyrE-4,rosR-1,rosR-2,rosR-3,rosR-4
HVO_RS15015,427.312985829842,484.351357508528,506.996168059018,473.655609433866,531.305315113251,506.023784933478,486.641838517475,549.641413380909
HVO_RS15020,100.298402541968,94.2253494129219,89.5271544365253,89.6105207037044,87.0041454879777,106.53132314389,100.925720103214,105.39515761737
HVO_RS15025,2413.4303111661,2511.02290803909,2330.62537908128,1927.11856062802,2476.71800822443,2700.93639108777,2634.06136823833,2655.27800319891
HVO_RS15030,438.805511121109,443.024449871282,422.334619841869,384.045088730162,454.74166708383,425.206919100182,483.644044851043,455.579068410568
HVO_RS15035,38930.4070366542,40730.1470909646,40949.9150635155,32894.9389462335,45942.8290387449,41565.5834956247,40654.079175041,46729.7196687596
HVO_RS15040,639.402316205044,692.63897200025,600.415807471045,640.075147883603,635.710289698824,650.208420567881,607.552849730236,590.439538910213
HVO_RS15045,430.447310909278,410.78946191423,436.931438499999,356.47262082133,389.77857178614,426.125292575561,452.666843631245,430.646880587104
HVO_RS15050,173422.206645221,177059.350004713,168098.909909503,140644.204609962,166797.387397912,176574.749737523,170123.791305465,187578.448371095
HVO_RS15055,34862.0530835456,35579.987861211,34539.965430109,27933.8641846372,33669.4442485742,35384.9300063283,35473.8917194464,37408.4812665782
HVO_RS15060,2361.19155984216,2066.34538186232,2119.45806916035,2076.79767213311,2325.91082271194,2072.76893392897,2297.30921304246,2071.63815187691
HVO_RS15065,17511.4742188117,17345.7296735051,18381.2871755601,15744.8639069399,21304.4150918228,17569.4029574635,19598.5757265775,22623.6938872641
HVO_RS15070,478.506962127304,576.923630615961,518.673622985522,507.136463323162,828.279465045548,588.677397717531,707.479305277972,660.702977321793
HVO_RS15075,3564.77239034577,3060.67077961447,3138.31601149776,3370.73420185473,3248.1547648845,3285.02192142841,3117.70541308937,3003.1953514627
HVO_RS15080,1199.4017303977,1153.84726123192,1062.6483983118,896.105207037044,1852.60827125734,1879.91050409951,1579.83726220971,1631.92502117218
HVO_RS15085,1842.98314670866,2031.63077944704,1905.37139550779,1619.88248964389,2339.83148599001,2501.64934693066,2364.25993825944,2365.15799943496
HVO_RS15090,262291.815172537,250914.666643236,250951.425734288,228187.774951501,249298.198315432,263510.738037265,243966.444161576,248305.324940201
HVO_RS15095,9927.45230160185,10497.0345398606,9981.3045984287,8650.86180639608,9961.39463073686,9851.39227038371,10669.1476588318,10066.9374743559
HVO_RS15100,658.208266681663,753.802795303375,752.222721515588,644.998802867323,800.438138489395,792.556309251528,844.378549378371,874.893136350642
HVO_RS15105,1690.44599284275,1571.24902836811,1724.37084414699,1499.74530804112,1721.52202538879,1584.19424502768,1617.80931531785,1769.05205420123
HVO_RS15110,2535.66898926412,2416.79755862617,2531.08835531959,2250.11032756005,2368.83286781934,2317.05627837961,2385.24449392446,2315.29362378803
HVO_RS15115,2500.14663836384,2384.56257066912,2496.05599054008,2377.14062614003,2585.7632039027,2463.99603444015,2477.17683302838,2404.82284369956
HVO_RS15120,362.536934188154,367.809477971493,338.646192868596,394.877129694346,437.340837986235,375.614751429751,459.661695519587,422.713911734183
HVO_RS15125,2379.99751031878,2196.11187184328,2365.65774386079,2268.82021649819,2356.07225981444,2171.95326926983,2419.21948881069,2444.48768796417
HVO_RS15130,6874.6196742307,7132.19772003599,7033.72035073049,6362.34696996301,7021.81456851639,6896.06642661613,7069.79673000234,6995.74524701103
HVO_RS15135,3676.563318179,3240.02955876012,3162.64404259464,3418.98602069518,3712.17687415372,3290.53216228068,3496.42667961529,2884.20081866889
HVO_RS15140,617.462040648989,535.596722978714,641.286899713806,693.250621707779,845.680294143143,506.023784933478,673.504310391742,522.442663028039
HVO_RS15145,5146.56178043472,4980.71890844094,4996.97758729954,4829.1208080326,4922.11452407319,4822.37911921179,4994.32424827586,4399.39786957668
HVO_RS15150,22084.4545097095,21138.7132564516,21151.763356873,20623.2212648097,23466.7581210173,21207.9986669125,22504.4370539057,20774.1788632689
HVO_RS15155,2902.38502355819,2955.70043421587,2985.53597620934,2816.33065068785,2791.09298725433,2812.05958160855,2886.8753007741,2955.59753834518
HVO_RS15160,643.58141631096,636.434377613595,621.824474836301,522.892159271066,557.98658639623,561.12619345618,543.599918179685,499.777037733981
HVO_RS15165,2099.99780322245,2025.01847422508,1853.7959695824,2005.89704036754,1654.23881954475,1719.1951459083,1778.6909087497,1585.46048931936
HVO_RS15170,14247.5970360918,14206.5377693798,12999.9266969298,10335.7365418251,16443.7834972278,17336.1360947174,17730.9502723903,16856.425531191
HVO_RS15175,530.745713451246,602.546313351053,579.980261349664,477.594533420842,650.791008250073,604.289746798963,607.552849730236,598.372507763134
HVO_RS15180,175.522204448443,145.470714883108,175.16182389755,159.526421472529,178.648512068648,169.899092944997,220.837466760497,181.325002352465
HVO_RS15185,714.62611811152,700.9043535277,733.733417881958,625.304182932443,801.598193762568,709.902696467475,729.463125498474,768.364697468569
HVO_RS15190,2046.71427687203,1713.41359064024,1846.98412087527,1895.60716873221,1715.72174902292,1689.80719469619,1756.7070885292,1801.91721087762
HVO_RS15195,539.103913663077,484.351357508528,528.404835424274,529.785276248274,435.020727439889,461.941858115317,534.606537180389,473.711568645814
HVO_RS15200,477.462187100826,444.677526176772,493.372470644765,489.41130538177,481.42293836681,458.268364213803,505.627865071545,423.847192998886
HVO_RS15205,2883.57907308157,3476.41947044517,3214.21946852003,2833.0710776325,3193.63216704537,3276.75656015,3105.71423842364,3184.52035381516
HVO_RS15210,179.701304554359,157.042249021537,196.570491262806,145.740187518113,185.608843707686,161.633731666592,180.866884541403,190.391252470088
HVO_RS15215,897.461747745315,911.671582477657,818.394966099106,731.655130580795,789.997641030838,830.209621742041,871.35869237626,888.492511527077
HVO_RS15220,6116.11300500707,5818.8285953243,6038.21731824608,6245.16398135048,5821.1573607823,5715.95651075494,5423.00874257565,5782.00101251422
HVO_RS15225,3004.77297615312,3035.87463503212,2896.00882177282,3323.46711401102,2720.32961559077,2649.50747646658,2773.95840600516,2672.27722216945
HVO_RS15230,598.65609017237,579.403245074195,557.598472740533,633.182030906395,577.707526040172,475.717460245992,542.600653624208,542.841725792691
HVO_RS15235,2225.37080639991,2288.68414495071,2127.24303911135,2192.01119875215,2161.18297392137,2130.6264628778,2188.38937649542,1906.17908723029
HVO_RS15240,6905.96292502507,6281.68996086146,6863.42413305232,7775.43595029066,5628.58818543557,6739.94293580181,6122.4939314098,6442.70398983601
HVO_RS15245,158.805804024782,162.001477938006,161.538126483296,201.869854332521,142.686798600283,145.103009109781,164.878651653765,181.325002352465
HVO_RS15250,2308.95280851822,2196.11187184328,2029.93091472382,2446.07179591211,1903.65070327695,1887.25749190254,1829.65340107905,1817.78314858346
HVO_RS15255,5762.97904605723,5330.34454705205,5622.69454711134,5903.46232548031,5256.21044274703,4983.094477403,5333.07493258268,5376.28631975058
HVO_RS15260,1579.69984003599,1502.64636169028,1440.21944093541,1604.12679369598,1452.38920201264,1521.74484870195,1391.97552577997,1388.26954926106
HVO_RS15270,660.297816734621,613.291309336737,690.916083151445,666.662884795691,774.916922479588,716.331310795124,769.433707717569,757.03188482154
HVO_RS15275,2702.83299350073,2726.74936590552,2730.57821031402,2650.89584323486,3067.18614226951,2942.46861511228,2920.85029566033,2896.66691258062
HVO_RS15280,448.208486359418,370.289092429728,386.329133818484,392.907667700858,431.540561620369,394.900594412696,439.676404410039,388.715473793096
HVO_RS15285,2558.65403984666,2324.22528551874,2919.36373162583,3195.45208443429,3914.02649168582,2556.75175545336,3122.70173586676,3552.83676484361
HVO_RS15290,829.551371024191,668.669365570648,732.760296638082,724.762013603587,728.514711552667,620.820469355774,715.473421721791,628.971101910112
HVO_RS15295,955.96914922813,791.823550329642,943.927606559017,943.372294880756,825.959354499202,725.515045548907,814.40061271405,865.826886233019
HVO_RS15300,15030.1335309245,13753.5948616756,13323.0029498964,13311.5936139855,13474.0419979048,13632.3358685164,12946.4715807647,13329.6542354356
HVO_RS15305,41525.6282024276,41102.9157978526,38273.8316428584,37185.4118990471,40487.0890890121,40624.2506833619,36227.3371942763,38062.3845563118
HVO_RS15310,6156.85923103975,7672.75367193118,7403.50642340309,6655.79680699273,8732.89609644661,7889.74652697552,7661.36134684494,8084.82854239052
HVO_RS15315,804.476770388699,732.312803332007,771.685146393093,654.846112834763,866.561289060258,688.780106533773,771.432236828524,862.42704243891
HVO_RS15320,2319.400558783,2150.65227344231,2304.35110549665,2083.69078911031,1909.45097964282,2054.4014644214,1965.55338062397,1977.57580690657
HVO_RS15325,1565.07298966529,1610.09632154712,1698.09657056236,1719.34032031503,1409.46715690524,1496.94876486673,1518.88212432559,1597.9265832311
HVO_RS15330,4101.78675395589,3905.39277171979,3870.10318689197,3616.91695104073,3908.22621531996,3726.7595630854,3827.1832474783,3754.56082996072
HVO_RS15335,65.8208266681663,79.3476626635132,61.3066383641423,52.1907428274322,85.8440902148047,65.2045167518638,76.9433707717569,64.5970320880656
HVO_RS15340,198.507255030978,166.960706854476,173.215581409799,152.633304495321,215.770280810185,194.695176780213,200.85217565095,205.123908911226
HVO_RS15345,44.9253261385897,51.2453654701856,47.6829409498885,51.2060118306882,62.642984751344,33.9798185889995,49.9632277738681,45.3312505881162
HVO_RS15350,1920.29649866809,1904.34390392432,1941.37688153117,2268.82021649819,1937.29230619897,1842.257191609,1677.76518864649,1844.98189893633
HVO_RS15355,1582.83416511543,1577.03479543732,1623.16623478396,1471.18810913554,2017.33612004791,1846.84905898589,1881.61515796387,1749.78627270128
HVO_RS21050,330.14890836731,353.75832937483,391.194740037861,339.732193876682,506.944154376617,376.533124905129,488.64036762843,478.244693704626
HVO_RS15360,783.581269859123,738.098570401222,729.840932906456,915.799826971924,794.63786212353,788.882815350014,822.394729157869,750.232197233323
HVO_RS15365,2592.08684069398,2748.23935787689,2690.68023931514,2827.16269165204,2792.2530425275,2891.03970049109,2769.96134778325,2880.80097487478
HVO_RS15370,377.163784558858,298.380273140919,320.156889234966,371.24358577249,349.176637225084,301.226499924103,301.777895754163,242.522190646422
HVO_RS15375,758.506669223631,743.057799317691,728.867811662581,812.403072313804,760.996259201512,717.249684270502,801.410173492845,628.971101910112
HVO_RS15380,12255.2110605967,13321.31540779,12808.2218118864,11017.1703915719,13585.4073041294,13303.558164331,12304.9437361482,12879.7415733485
HVO_RS15385,191.193829845626,146.297253035852,180.027430116926,214.671357290193,143.846853873456,167.143972518862,160.881593431855,205.123908911226
HVO_RS15390,19.8507255030978,16.5307630548986,13.6236974142539,20.6793509316241,37.1217687415372,14.6939756060538,14.9889683321604,31.7318754116813
HVO_RS15395,2920.14619900833,2706.91245023964,2603.09932736636,2469.70533983396,2495.2788925952,2370.32193995156,2543.12829368989,2502.28503246401
HVO_RS15400,37706.9754806475,37368.616423751,36191.3521809654,33664.9985856873,36829.4348126975,38428.4197037322,37154.6547017593,40857.0561550691
HVO_RS15405,11185.3614334824,10641.678716591,11276.5289740267,12904.8997123302,9546.09484294091,10939.6648387071,9920.69850677925,11287.4813964409
HVO_RS15410,14222.5224354563,13964.3620906256,13996.4028506581,13155.0213855032,13605.1282437734,12665.288598943,13603.9876582688,13062.1998569657
HVO_RS15415,2121.9380787785,1851.44546214864,1865.4734245089,1955.67575953359,1923.37164292089,2020.4216458324,1815.66369730237,1691.98892820144
HVO_RS15420,2888.80294821397,2792.87241812512,2894.06257928507,2909.88009537853,2491.79872677568,2605.42554964842,2569.1091721323,2647.34503434599
HVO_RS15425,2266.11703243258,2102.7130605831,2134.05488781848,2132.92733894751,2025.45650696012,2090.21802996116,1986.537936289,2152.10112167082
HVO_RS15430,1851.34134692049,1856.40469106511,1712.69338922048,1693.73731439969,1513.87213149081,1648.48038830416,1519.88138888107,1483.4651754961
HVO_RS15435,989.401950075452,933.161574449025,927.384545413137,928.601329929596,793.477806850357,795.311429677663,824.393258268824,847.694385997773
HVO_RS15440,1565.07298966529,1758.04665088846,1895.64018306904,1738.05020925317,1473.27019692976,1691.64394164695,1683.76077597936,1755.4526790248
HVO_RS15445,532.835263504204,584.362473990665,526.458592936524,457.899913485962,722.714435186802,572.14667516072,686.494749612948,579.106726263184
HVO_RS15450,1215.07335579488,1180.29648211976,1117.14318796882,1003.44088568214,1416.42748854428,1451.94846457319,1463.92257377434,1363.33736143759
HVO_RS15455,868.208047003908,986.886554377445,1063.62151955568,1031.01335359097,1085.81173568996,1065.3132314389,1163.14394257565,1104.94923308533
HVO_RS15460,24.0298256090131,44.6330602482262,28.220516072383,23.6335439218561,158.927572424706,48.6737941950533,128.90512765658,64.5970320880656
HVO_RS15465,59560.5347095052,58842.904170217,59326.3366328562,49997.7468976833,57500.4597253679,60477.6484740914,60422.5298760497,65955.8363244444
HVO_RS15470,284.178807202242,280.196433780531,297.775100625834,337.762731883194,296.974149932297,310.410234677887,327.758774196575,305.985941469784
HVO_RS15475,9110.4382308954,9818.44671645701,10038.7187518173,8448.99195206356,10426.5767952793,10885.4808036597,10380.3602022988,12154.4415639387
HVO_RS15480,12719.0911723533,14225.548146893,14222.1669792371,13140.250420552,14514.611577941,13862.8476108364,13979.7111311283,14381.3392490799
HVO_RS15485,225.671405719427,252.094136587203,252.038402163696,201.869854332521,266.812712829798,272.756922187374,283.791133755571,264.054534675777
HVO_RS15490,315.522057996607,362.850249055024,366.866708940979,357.457351818074,403.699235064217,405.002702641858,394.709499413558,378.51594241077
HVO_RS15495,168.208779263092,200.022232964273,175.16182389755,242.243825199025,192.569175346724,181.837948124916,231.829376870748,198.324221323008
HVO_RS15500,1333.13293378699,1355.52257050168,1267.97698076948,1386.50124341556,1592.75589006658,1458.37707890084,1514.88506610368,1628.52517737807
HVO_RS15505,3272.2353829317,3216.88649048326,3117.88046537638,3278.16948816079,3359.52007110911,3589.92191525402,3353.53184818203,3288.78223016783
HVO_RS15510,2736.26579434806,2419.27717308441,2331.59850032516,2821.25430567157,2028.93667277964,2250.93338815237,2253.34157260145,2038.77299520053
HVO_RS15515,1138.80477886193,936.467727060004,964.363152680398,977.837879766796,874.681675972469,835.719862594311,848.37560760028,868.093448762425
HVO_RS15520,1098.05855282925,1089.37728531782,1225.15964603897,1284.08921975418,1172.81588117794,1278.37587772668,1139.16159324419,1348.60470499646
HVO_RS15525,22.9850505825343,31.4084498043073,24.3280310968819,25.6030059153441,13.9206632780764,17.4490960321889,20.9845556650246,23.798906558761
HVO_RS15530,239.253481063652,214.899919713682,217.979158628062,215.656088286937,221.57055717605,292.04276517032,237.824964203612,232.322659264095
HVO_RS20605,871.342372083345,984.40693991921,820.341208586857,898.074669030532,986.046982197081,1250.82467346533,1046.2299895848,1068.68423261484
HVO_RS15535,195.372929951541,225.644915699366,217.979158628062,172.327924430201,197.209396439416,255.307826155185,201.851440206427,260.654690881668
HVO_RS15540,673.879892078846,733.965879637497,768.765782661467,726.731475597075,829.439520318721,858.67919947877,804.407967159277,836.361573350744
